"""16.10.2017 02:30""",15.85,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,56.09,1.0,1.0,0.0,14.94,12.0,0.0,1.0,1.0,0.0,21.55,57.91555555555556,1.0,19.52,17.3,4.51,0.0,21.48,21.82,0.0,0.0,20.53,21.14,0.0,1.0,57.51,1.0,19.03,17.82,15.85,15.85,19.0,19.0,1.0,80.82,1.0,1.0,65.16
"""16.10.2017 02:45""",15.85,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,56.09,1.0,1.0,0.0,15.45,12.0,0.0,1.0,1.0,0.0,21.55,58.36,1.0,19.52,17.3,4.51,0.0,21.48,21.82,0.0,0.0,20.53,21.14,0.0,1.0,57.51,1.0,19.03,17.82,15.85,15.85,19.0,19.0,1.0,80.82,1.0,1.0,65.16
"""16.10.2017 03:00""",15.34,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,56.09,1.0,1.0,0.0,14.94,12.0,0.0,1.0,1.0,0.0,21.55,58.36,1.0,19.52,17.3,4.51,0.0,21.48,21.82,0.0,0.0,20.53,21.14,0.0,1.0,57.51,1.0,19.03,17.82,15.34,15.34,19.0,19.0,1.0,80.82,1.0,1.0,64.60333333333334
"""16.10.2017 03:15""",15.34,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,55.08,1.0,1.0,0.0,14.94,12.0,0.0,1.0,1.0,0.0,21.55,58.36,1.0,19.52,17.3,4.51,0.0,21.48,21.82,0.0,0.0,20.53,21.14,0.0,1.0,62.52,1.0,19.03,17.82,15.34,15.34,19.0,19.0,1.0,80.82,1.0,1.0,64.15
"""16.10.2017 03:30""",15.34,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,55.08,1.0,1.0,0.0,15.45,12.0,0.0,1.0,1.0,0.0,21.55,58.36,1.0,19.52,17.3,4.51,0.0,21.48,21.82,0.0,0.0,20.53,21.14,0.0,1.0,62.52,1.0,19.03,17.82,15.34,15.34,19.0,19.0,1.0,80.82,1.0,1.0,64.15
"""16.10.2017 03:45""",15.34,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,55.08,1.0,1.0,0.0,15.45,12.0,0.0,1.0,1.0,0.0,21.55,58.36,1.0,19.52,17.3,4.51,0.0,21.48,21.82,0.0,0.0,20.53,21.14,0.0,1.0,62.52,1.0,19.03,17.82,15.34,15.34,19.0,19.0,1.0,80.82,1.0,1.0,64.15
"""16.10.2017 04:00""",15.34,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,55.08,1.0,1.0,0.0,14.94,12.0,0.0,1.0,1.0,0.0,21.55,58.36,1.0,19.52,17.81,4.51,0.0,21.48,21.82,0.0,0.0,20.53,21.14,0.0,1.0,62.52,1.0,19.03,17.82,15.34,15.34,19.0,19.0,1.0,80.82,1.0,1.0,64.15
"""16.10.2017 04:15""",15.34,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,55.08,1.0,1.0,0.0,14.43,12.0,0.0,1.0,1.0,0.0,21.04,58.36,1.0,20.04,17.81,4.51,0.0,21.48,21.82,0.0,0.0,20.53,20.856666666666666,0.0,1.0,62.52,1.0,19.03,17.82,15.34,15.34,19.0,19.0,1.0,80.82,1.0,1.0,64.15
"""16.10.2017 04:30""",15.34,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,55.08,1.0,1.0,0.0,14.43,12.0,0.0,1.0,1.0,0.0,21.04,59.38,1.0,20.04,17.81,4.51,0.0,21.48,21.82,0.0,0.0,20.53,20.63,0.0,1.0,62.52,1.0,19.03,17.82,15.34,15.34,19.0,19.0,1.0,80.82,1.0,1.0,64.15
"""16.10.2017 04:45""",15.34,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,54.07,1.0,1.0,0.0,14.94,12.0,0.0,1.0,1.0,0.0,21.04,58.37,1.0,20.04,17.81,4.51,0.0,21.48,21.82,0.0,0.0,20.53,20.63,0.0,1.0,62.52,1.0,19.03,17.82,15.34,15.34,19.0,19.0,1.0,80.82,1.0,1.0,63.14
"""16.10.2017 05:00""",15.34,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,54.07,1.0,1.0,0.0,14.656666666666666,12.0,0.0,1.0,1.0,0.0,21.04,58.37,1.0,20.04,17.81,4.51,0.0,20.97,21.82,0.0,0.0,20.53,20.63,0.0,1.0,62.52,1.0,19.03,17.82,15.34,15.34,19.0,19.0,1.0,80.82,1.0,1.0,63.14
"""16.10.2017 05:15""",15.056666666666667,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,54.07,1.0,1.0,0.0,14.43,12.0,0.0,1.0,1.0,0.0,21.04,58.37,1.0,20.04,17.81,4.51,0.0,20.97,21.82,0.0,0.0,20.53,20.63,0.0,1.0,62.52,1.0,19.03,17.82,15.056666666666667,15.056666666666667,19.0,19.0,1.0,80.82,1.0,1.0,63.14
"""16.10.2017 05:30""",14.83,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,54.07,1.0,1.0,0.0,14.43,12.0,0.0,1.0,1.0,0.0,21.04,59.38,1.0,20.04,17.81,4.51,0.0,20.97,21.82,0.0,0.0,20.53,20.63,0.0,1.0,62.52,1.0,19.03,17.82,14.83,14.83,19.0,19.0,1.0,80.82,1.0,1.0,63.14
"""16.10.2017 05:45""",14.83,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,54.07,1.0,1.0,0.0,14.43,12.0,0.0,1.0,1.0,0.0,21.04,59.38,1.0,20.04,17.81,4.51,0.0,20.97,21.82,0.0,0.0,20.02,20.63,0.0,1.0,62.52,1.0,19.03,17.82,14.83,14.83,19.0,19.0,1.0,80.82,1.0,1.0,63.14
"""16.10.2017 06:00""",14.83,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,54.07,1.0,1.0,0.0,14.43,12.0,0.0,1.0,1.0,0.0,21.04,59.38,1.0,20.04,17.81,4.51,0.0,20.97,21.82,0.0,0.0,20.02,20.63,0.0,1.0,62.52,1.0,19.03,17.82,14.83,14.83,19.0,19.0,1.0,80.82,1.0,1.0,63.14
"""16.10.2017 06:15""",14.546666666666667,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,54.07,1.0,1.0,0.0,13.92,12.0,0.0,1.0,1.0,0.0,20.54,59.38,1.0,20.04,17.81,4.51,0.0,20.97,21.31,0.0,0.0,20.02,20.63,0.0,1.0,62.52,1.0,19.03,17.82,14.546666666666667,14.546666666666667,19.0,19.0,1.0,80.82,1.0,1.0,63.14
"""16.10.2017 06:30""",14.32,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,54.07,1.0,1.0,0.0,13.92,12.0,0.0,1.0,1.0,0.0,20.54,60.38,1.0,20.04,17.81,4.51,0.0,20.97,21.31,0.0,0.0,20.02,20.63,0.0,1.0,67.64,1.0,19.03,17.82,14.32,14.32,19.0,19.0,1.0,80.82,1.0,1.0,63.14
"""16.10.2017 06:45""",14.32,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,54.07,1.0,1.0,0.0,13.92,12.0,0.0,1.0,1.0,0.0,20.54,61.39,1.0,20.04,17.81,4.51,0.0,20.97,21.31,0.0,0.0,20.02,20.63,0.0,1.0,67.64,1.0,19.03,17.82,14.32,14.32,19.0,19.0,1.0,80.82,1.0,1.0,63.14
"""16.10.2017 07:00""",14.32,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,54.07,1.0,1.0,0.0,13.92,12.0,0.0,1.0,1.0,0.0,20.54,61.39,1.0,20.04,17.81,4.51,0.0,20.97,21.31,0.0,0.0,20.02,20.63,0.0,1.0,67.64,1.0,19.03,17.82,14.32,14.32,19.0,19.0,1.0,80.82,1.0,1.0,63.14
"""16.10.2017 07:15""",14.32,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,54.07,1.0,1.0,0.0,13.92,12.0,0.0,1.0,1.0,0.0,20.54,60.38,1.0,20.04,18.31,4.51,0.0,20.97,21.31,0.0,0.0,20.02,20.63,0.0,1.0,67.64,1.0,19.03,17.82,14.32,14.32,19.0,19.0,1.0,80.82,1.0,1.0,63.14
"""16.10.2017 07:30""",14.83,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,53.07,1.0,1.0,0.0,14.43,12.0,0.0,1.0,1.0,0.0,20.54,58.818888888888885,1.0,20.04,18.31,4.51,0.0,20.97,21.31,0.0,0.0,20.02,20.63,0.0,1.0,67.64,1.0,19.03,17.82,14.83,14.83,19.0,19.0,1.0,80.82,1.0,1.0,62.12
"""16.10.2017 07:45""",14.83,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,53.07,1.0,1.0,0.0,14.43,12.0,0.0,1.0,1.0,0.0,21.04,58.37,1.0,20.04,18.31,4.51,0.0,20.97,21.31,0.0,0.0,20.02,20.63,0.0,1.0,67.64,1.0,19.03,17.82,14.83,14.83,19.0,19.0,1.0,80.82,1.0,1.0,62.12
"""16.10.2017 08:00""",14.83,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,53.07,1.0,1.0,0.0,14.43,12.0,0.0,1.0,1.0,0.0,21.04,58.37,1.0,20.04,18.31,4.51,0.0,20.97,21.31,0.0,0.0,20.02,20.63,0.0,1.0,62.61,1.0,19.03,17.82,14.83,14.83,19.0,19.0,1.0,80.82,1.0,1.0,63.13
"""16.10.2017 08:15""",15.34,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,53.07,1.0,1.0,0.0,14.94,12.0,0.0,1.0,1.0,0.0,21.04,58.37,1.0,20.04,18.31,4.51,0.0,20.97,21.31,0.0,0.0,20.02,20.63,0.0,1.0,62.61,1.0,19.03,17.82,15.34,15.34,19.0,19.0,1.0,80.82,1.0,1.0,63.13
"""16.10.2017 08:30""",15.85,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,53.07,1.0,1.0,0.0,15.45,12.0,0.0,1.0,1.0,0.0,21.55,57.34,1.0,20.04,18.31,4.51,0.0,20.97,21.31,0.0,0.0,20.02,20.63,0.0,1.0,57.59,1.0,19.03,17.82,15.85,15.85,19.0,19.0,1.0,80.82,1.0,1.0,63.13
"""16.10.2017 08:45""",16.36,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,54.07,1.0,1.0,0.0,15.97,12.0,0.0,1.0,1.0,0.0,22.07,56.34,1.0,20.04,18.31,4.51,0.0,20.97,21.31,0.0,0.0,20.02,20.63,0.0,1.0,52.58,1.0,19.03,17.82,16.36,16.36,19.0,19.0,1.0,80.82,1.0,1.0,63.13
"""16.10.2017 09:00""",16.643333333333334,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,54.07,1.0,1.0,0.0,16.49,12.0,0.0,1.0,1.0,0.0,22.58,55.33,1.0,20.04,18.31,4.51,0.0,20.97,21.31,0.0,0.0,20.02,20.63,0.0,1.0,47.57,1.0,19.03,17.82,16.643333333333334,16.643333333333334,19.0,19.0,1.0,80.82,1.0,1.0,63.13
"""16.10.2017 09:15""",16.87,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,54.07,1.0,1.0,0.0,17.0,12.0,0.0,1.0,1.0,0.0,23.08,54.33,1.0,18.52,17.3,12.04,0.0,20.97,21.31,0.0,0.0,20.02,20.63,0.0,1.0,47.57,1.0,19.03,17.82,16.87,16.87,19.0,19.0,1.0,80.82,1.0,1.0,64.69555555555556
"""16.10.2017 09:30""",17.38,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,54.07,1.0,1.0,0.0,17.0,12.0,0.0,1.0,1.0,0.0,22.80222222222222,54.33,1.0,18.52,12.66,6.933333333333334,0.0,20.97,21.31,0.0,0.0,20.02,20.63,0.0,1.0,52.71,1.0,19.03,18.32,17.38,17.38,19.0,19.0,1.0,80.82,1.0,1.0,65.13444444444444
"""16.10.2017 09:45""",17.89,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,54.07,1.0,1.0,0.0,17.51,12.0,0.0,1.0,1.0,0.0,22.58,54.33,1.0,19.03,12.15,6.535555555555556,0.0,20.97,21.31,0.0,0.0,20.02,20.63,0.0,1.0,52.71,1.0,19.03,18.83,17.89,17.89,19.0,19.0,1.0,80.82,1.0,1.0,65.10444444444444
"""16.10.2017 10:00""",17.89,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,55.07,1.0,1.0,0.0,18.01,12.0,0.0,1.0,1.0,0.0,22.58,54.33,1.0,18.746666666666666,12.15,6.63,0.0,20.97,21.31,0.0,0.0,20.02,20.63,0.0,1.0,52.71,1.0,19.03,18.83,17.89,17.89,19.0,19.0,1.0,80.82,1.0,1.0,65.08
"""16.10.2017 10:15""",18.39,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,55.07,1.0,1.0,0.0,18.52,12.0,0.0,1.0,1.0,0.0,22.857777777777777,54.33,1.0,18.525555555555556,12.15,6.63,0.0,20.97,21.31,0.0,0.0,20.02,20.63,0.0,1.0,52.71,1.0,19.03,19.34,18.39,18.39,19.0,19.0,1.0,80.82,1.0,1.0,65.09
"""16.10.2017 10:30""",18.673333333333332,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,55.07,1.0,1.0,0.0,18.52,12.0,0.0,1.0,1.0,0.0,23.08,54.33,1.0,18.53,12.15,6.63,0.0,20.97,21.31,0.0,0.0,20.02,20.63,0.0,1.0,52.71,1.0,19.03,19.34,18.673333333333332,18.673333333333332,19.0,19.0,1.0,80.82,1.0,1.0,66.11
"""16.10.2017 10:45""",18.9,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,55.07,1.0,1.0,0.0,19.03,12.0,0.0,1.0,1.0,0.0,23.08,54.33,1.0,18.53,12.15,6.63,0.0,20.97,21.31,0.0,0.0,20.02,20.63,0.0,1.0,52.71,1.0,19.03,19.85,18.9,18.9,19.0,19.0,1.0,80.82,1.0,1.0,66.11
"""16.10.2017 11:00""",19.42,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,55.07,1.0,1.0,0.0,19.31888888888889,12.0,0.0,1.0,1.0,0.0,23.08,54.33,1.0,18.53,12.15,11.63,0.0,20.97,21.31,0.0,0.0,20.02,20.63,0.0,1.0,47.71,1.0,19.03,19.85,19.42,19.42,19.0,19.0,1.0,80.82,1.0,1.0,67.11
"""16.10.2017 11:15""",19.93,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,56.08,1.0,1.0,0.0,19.55,12.0,0.0,1.0,1.0,0.0,23.363333333333333,54.33,1.0,18.53,12.66,14.407777777777778,0.0,20.97,21.31,0.0,0.0,20.02,20.63,0.0,1.0,47.71,1.0,19.03,19.85,19.93,19.93,19.0,19.0,1.0,80.82,1.0,1.0,67.11
"""16.10.2017 11:30""",20.20777777777778,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,56.08,1.0,1.0,0.0,20.05,12.0,0.0,1.0,1.0,0.0,23.59,53.76888888888889,1.0,18.53,13.17,16.63,0.0,20.97,21.31,0.0,0.0,20.02,20.63,0.0,0.0,0.0,1.0,19.03,20.35,20.20777777777778,20.20777777777778,19.0,19.0,1.0,80.82,1.0,1.0,67.11
"""16.10.2017 11:45""",20.43,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,56.08,1.0,1.0,0.0,20.56,12.0,0.0,1.0,1.0,0.0,23.59,53.32,1.0,18.53,13.17,21.72,0.0,20.97,21.31,0.0,0.0,20.02,20.63,0.0,0.0,0.0,1.0,19.03,20.35,20.43,20.43,19.0,19.0,1.0,80.82,1.0,1.0,67.11
"""16.10.2017 12:00""",20.94,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,56.08,1.0,1.0,0.0,21.08,12.0,0.0,1.0,1.0,0.0,23.59,53.32,1.0,18.53,12.886666666666667,21.72,0.0,20.97,21.31,0.0,0.0,20.02,20.63,0.0,0.0,0.0,1.0,19.03,20.86,20.94,20.94,19.0,19.0,1.0,80.82,1.0,1.0,68.13
"""16.10.2017 12:15""",20.94,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,56.08,1.0,1.0,0.0,21.08,12.0,0.0,1.0,1.0,0.0,23.59,53.32,1.0,18.53,12.376666666666667,21.72,0.0,20.97,21.31,0.0,0.0,20.02,20.63,0.0,0.0,0.0,1.0,19.03,20.86,20.94,20.94,19.0,19.0,1.0,80.82,1.0,1.0,68.71111111111111
"""16.10.2017 12:30""",20.94,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,56.635555555555555,1.0,1.0,0.0,21.08,12.0,0.0,1.0,1.0,0.0,23.59,53.32,1.0,18.53,12.66,21.72,0.0,20.97,21.31,0.0,0.0,20.53,20.63,0.0,0.0,0.0,1.0,19.03,20.86,20.94,20.94,19.0,19.0,1.0,80.82,1.0,1.0,69.13
"""16.10.2017 12:45""",20.94,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,57.08,1.0,1.0,0.0,21.08,12.0,0.0,1.0,1.0,0.0,23.59,53.32,1.0,18.53,13.17,21.72,0.0,20.97,21.31,0.0,0.0,20.53,20.63,0.0,0.0,0.0,1.0,19.03,20.86,20.94,20.94,19.0,19.0,1.0,80.82,1.0,1.0,69.69666666666667
"""16.10.2017 13:00""",20.94,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,58.09,1.0,1.0,0.0,21.08,12.0,0.0,1.0,1.0,0.0,23.59,54.33,1.0,18.53,12.65,21.72,0.0,20.97,21.31,0.0,0.0,20.53,20.63,0.0,0.0,0.0,1.0,19.03,20.86,20.94,20.94,19.0,19.0,1.0,80.82,1.0,1.0,72.19
"""16.10.2017 13:15""",20.94,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,58.09,1.0,1.0,0.0,21.08,12.0,0.0,1.0,1.0,0.0,23.59,54.33,1.0,18.53,12.65,21.72,0.0,20.97,21.31,0.0,0.0,20.53,20.63,0.0,0.0,0.0,1.0,19.03,20.86,20.94,20.94,19.0,19.0,1.0,80.82,1.0,1.0,71.18
"""16.10.2017 13:30""",20.94,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,58.09,1.0,1.0,0.0,21.08,12.0,0.0,1.0,1.0,0.0,23.59,54.33,1.0,18.53,13.16,21.72,0.0,20.97,21.31,0.0,0.0,20.53,21.14,0.0,0.0,0.0,1.0,19.03,20.86,20.94,20.94,19.0,19.0,1.0,80.82,1.0,1.0,69.05
"""16.10.2017 13:45""",20.94,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,58.09,1.0,1.0,0.0,21.08,12.0,0.0,1.0,1.0,0.0,23.59,54.33,1.0,18.53,13.16,21.72,0.0,20.97,21.31,0.0,0.0,20.53,21.14,0.0,0.0,0.0,1.0,19.03,20.86,20.94,20.94,19.0,19.0,1.0,80.82,1.0,1.0,69.61111111111111
"""16.10.2017 14:00""",21.45,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,58.09,1.0,1.0,0.0,21.59,12.0,0.0,1.0,1.0,0.0,23.59,54.33,1.0,18.53,12.65,21.72,0.0,20.97,21.31,0.0,0.0,20.53,21.14,0.0,0.0,0.0,1.0,19.03,21.143333333333334,21.45,21.45,19.0,19.0,1.0,80.82,1.0,1.0,70.08
"""16.10.2017 14:15""",21.45,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,58.09,1.0,1.0,0.0,21.59,12.0,0.0,1.0,1.0,0.0,23.873333333333335,54.33,1.0,18.53,12.65,21.72,0.0,20.97,21.82,0.0,0.0,20.53,21.14,0.0,0.0,0.0,1.0,19.03,21.37,21.45,21.45,19.0,19.0,1.0,80.82,1.0,1.0,71.1
"""16.10.2017 14:30""",21.727777777777778,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,58.09,1.0,1.0,0.0,21.59,12.0,0.0,1.0,1.0,0.0,24.1,54.33,1.0,18.813333333333333,13.16,26.73,0.0,20.97,21.82,0.0,0.0,20.53,21.14,0.0,0.0,0.0,1.0,19.03,21.37,21.727777777777778,21.727777777777778,19.0,19.0,1.0,80.82,1.0,1.0,71.1
"""16.10.2017 14:45""",21.95,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,58.09,1.0,1.0,0.0,22.1,12.0,0.0,1.0,1.0,0.0,24.1,54.33,1.0,19.04,13.16,26.73,0.0,20.97,21.82,0.0,0.0,20.53,21.14,0.0,0.0,0.0,1.0,19.03,21.87,21.95,21.95,19.0,19.0,1.0,80.82,1.0,1.0,72.13
"""16.10.2017 15:00""",21.95,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,58.09,1.0,1.0,0.0,22.1,12.0,0.0,1.0,1.0,0.0,24.1,55.34,1.0,19.04,12.65,26.73,0.0,21.48,21.82,0.0,0.0,20.53,21.14,0.0,0.0,0.0,1.0,19.03,21.87,21.95,21.95,19.0,19.0,1.0,80.82,1.0,1.0,72.13
"""16.10.2017 15:15""",21.95,1.0,1.0,0.0,21.19,1.0,87.25,1.0,1.0,58.64555555555556,1.0,1.0,0.0,22.1,12.0,0.0,1.0,1.0,0.0,24.1,55.34,1.0,19.04,12.65,26.73,0.0,21.48,21.82,0.0,0.0,20.53,21.14,0.0,0.0,0.0,1.0,19.03,21.87,21.95,21.95,19.0,19.0,1.0,80.82,1.0,1.0,72.13
"""16.10.2017 15:30""",22.3,1.0,1.0,0.0,21.61,1.0,87.59,1.0,1.0,59.37,1.0,1.0,0.0,22.33,12.0,0.0,1.0,1.0,0.0,24.09,56.05,1.0,18.76,12.653333333333334,25.54,0.0,21.52,21.86,0.0,0.0,20.97,21.45,0.08,0.0,0.0,1.0,18.92,22.2,22.3,22.3,19.0,19.0,1.0,80.8,1.0,1.0,72.62333333333333
"""16.10.2017 15:45""",22.3,1.0,1.0,0.0,21.61,1.0,87.59,1.0,1.0,59.37,1.0,1.0,0.0,22.33,12.0,0.0,1.0,1.0,0.0,24.09,56.05,1.0,18.76,12.88,25.54,0.0,21.52,21.86,0.0,0.0,20.97,21.45,0.08,0.0,0.0,1.0,18.92,22.2,22.3,22.3,19.0,19.0,1.0,80.8,1.0,1.0,72.17
"""16.10.2017 16:00""",22.3,1.0,1.0,0.0,21.61,1.0,87.59,1.0,1.0,59.37,1.0,1.0,0.0,22.33,12.0,0.0,1.0,1.0,0.0,24.09,56.05,1.0,18.76,12.37,25.54,0.0,21.52,21.86,0.0,0.0,20.97,21.45,0.08,0.0,0.0,1.0,18.92,22.2,22.3,22.3,19.0,19.0,1.0,80.8,1.0,1.0,72.18
"""16.10.2017 16:15""",22.3,1.0,1.0,0.0,21.61,1.0,87.59,1.0,1.0,59.37,1.0,1.0,0.0,21.83,12.0,0.0,1.0,1.0,0.0,24.09,56.05,1.0,18.76,12.88,25.54,0.0,21.52,21.86,0.0,0.0,20.97,21.45,0.08,0.0,0.0,1.0,18.92,22.2,22.3,22.3,19.0,19.0,1.0,80.8,1.0,1.0,73.19
"""16.10.2017 16:30""",21.79,1.0,1.0,0.0,21.61,1.0,87.59,1.0,1.0,59.37,1.0,1.0,0.0,21.83,12.0,0.0,1.0,1.0,0.0,24.09,56.05,1.0,18.76,12.88,25.54,0.0,21.52,21.86,0.0,0.0,20.97,21.45,0.08,0.0,0.0,1.0,18.92,22.2,21.79,21.79,19.0,19.0,1.0,80.8,1.0,1.0,72.18
"""16.10.2017 16:45""",21.79,1.0,1.0,0.0,21.61,1.0,87.59,1.0,1.0,59.37,1.0,1.0,0.0,21.54111111111111,12.0,0.0,1.0,1.0,0.0,24.09,56.05,1.0,18.76,12.37,25.54,0.0,21.52,21.86,0.0,0.0,20.97,21.45,0.08,0.0,0.0,1.0,18.92,21.69,21.79,21.79,19.0,19.0,1.0,80.8,1.0,1.0,72.18
"""16.10.2017 17:00""",21.29,1.0,1.0,0.0,21.61,1.0,87.59,1.0,1.0,59.37,1.0,1.0,0.0,21.31,12.0,0.0,1.0,1.0,0.0,24.09,56.05,1.0,18.76,13.106666666666667,25.54,0.0,21.52,21.86,0.0,0.0,20.97,21.45,0.08,0.0,0.0,1.0,18.92,21.69,21.29,21.29,19.0,19.0,1.0,80.8,1.0,1.0,73.2
"""16.10.2017 17:15""",21.29,1.0,1.0,0.0,21.61,1.0,87.59,1.0,1.0,59.37,1.0,1.0,0.0,20.79,12.0,0.0,1.0,1.0,0.0,24.09,56.05,1.0,18.25,12.37,20.47,0.0,21.52,21.86,0.0,0.0,20.97,21.45,0.08,0.0,0.0,1.0,18.92,21.18,21.29,21.29,19.0,19.0,1.0,80.8,1.0,1.0,72.19
"""16.10.2017 17:30""",20.78,1.0,1.0,0.0,21.61,1.0,87.59,1.0,1.0,59.37,1.0,1.0,0.0,20.79,12.0,0.0,1.0,1.0,0.0,24.09,56.05,1.0,18.25,13.39,20.47,0.0,21.52,21.86,0.0,0.0,20.97,21.45,0.08,0.0,0.0,1.0,18.92,21.18,20.78,20.78,19.0,19.0,1.0,80.8,1.0,1.0,72.19
"""16.10.2017 17:45""",20.496666666666666,1.0,1.0,0.0,21.61,1.0,87.59,1.0,1.0,59.37,1.0,1.0,0.0,20.28,12.0,0.0,1.0,1.0,0.0,24.09,56.05,1.0,18.25,12.88,20.47,0.0,21.52,21.86,0.0,0.0,20.97,21.45,0.08,0.0,0.0,1.0,18.92,20.68,20.496666666666666,20.496666666666666,19.0,19.0,1.0,80.8,1.0,1.0,72.19
"""16.10.2017 18:00""",20.27,1.0,1.0,0.0,21.61,1.0,87.59,1.0,1.0,59.37,1.0,1.0,0.0,20.28,12.0,0.0,1.0,1.0,0.0,24.09,56.05,1.0,18.25,13.106666666666667,17.664444444444445,0.0,21.52,21.86,0.0,0.0,20.97,21.45,0.08,0.0,0.0,1.0,18.92,20.68,20.27,20.27,19.0,19.0,1.0,80.8,1.0,1.0,71.18
"""16.10.2017 18:15""",20.27,1.0,1.0,0.0,21.61,1.0,87.59,1.0,1.0,59.37,1.0,1.0,0.0,19.78,12.0,0.0,1.0,1.0,0.0,24.09,56.05,1.0,18.25,12.88,15.42,0.0,21.52,21.86,0.0,0.0,20.97,21.45,0.08,0.0,0.0,1.0,18.92,20.17,20.27,20.27,19.0,19.0,1.0,80.8,1.0,1.0,70.18
"""16.10.2017 18:30""",19.76,1.0,1.0,0.0,21.61,1.0,87.59,1.0,1.0,58.37,1.0,1.0,0.0,19.78,12.0,0.0,1.0,1.0,0.0,24.09,55.05,1.0,18.25,12.88,12.586666666666666,0.0,21.52,21.86,0.0,0.0,20.97,21.45,0.08,0.0,0.0,1.0,18.92,20.17,19.76,19.76,19.0,19.0,1.0,80.8,1.0,1.0,70.18
"""16.10.2017 18:45""",19.76,1.0,1.0,0.0,21.61,1.0,87.59,1.0,1.0,58.37,1.0,1.0,0.0,19.27,12.0,0.0,1.0,1.0,0.0,24.09,55.05,1.0,18.25,12.88,10.32,0.0,21.52,21.86,0.0,0.0,20.97,21.45,0.08,0.0,0.0,1.0,18.92,20.17,19.76,19.76,19.0,19.0,1.0,80.8,1.0,1.0,70.18
"""16.10.2017 19:00""",19.26,1.0,1.0,0.0,21.61,1.0,87.59,1.0,1.0,58.37,1.0,1.0,0.0,19.27,12.0,0.0,1.0,1.0,0.0,24.09,55.05,1.0,18.533333333333335,13.39,5.3,0.0,21.52,21.86,0.0,0.0,20.97,21.45,0.08,0.0,0.0,1.0,18.92,19.66,19.26,19.26,19.0,19.0,1.0,80.8,1.0,1.0,69.17
"""16.10.2017 19:15""",19.26,1.0,1.0,0.0,21.61,1.0,87.59,1.0,1.0,58.37,1.0,1.0,0.0,18.986666666666668,12.0,0.0,1.0,1.0,0.0,23.58,55.05,1.0,18.76,13.39,5.3,0.0,21.52,21.86,0.0,0.0,20.97,21.45,0.08,0.0,0.0,1.0,18.92,19.66,19.26,19.26,19.0,19.0,1.0,80.8,1.0,1.0,68.14
